-17.700000000004678	2923.1100000015135
-17.600000000004684	2890.840000001507
-17.50000000000469	2858.7500000015007
-17.400000000004695	2826.840000001494
-17.3000000000047	2795.1100000014876
-17.200000000004707	2763.5600000014806
-17.100000000004712	2732.190000001474
-17.000000000004718	2701.0000000014675
-16.900000000004724	2669.9900000014604
-16.80000000000473	2639.1600000014537
-16.700000000004735	2608.510000001447
-16.60000000000474	2578.04000000144
-16.500000000004746	2547.7500000014334
-16.400000000004752	2517.6400000014264
-16.300000000004758	2487.7100000014198
-16.200000000004763	2457.9600000014125
-16.10000000000477	2428.390000001406
-16.000000000004775	2399.000000001399
-15.90000000000478	2369.7900000013924
-15.800000000004786	2340.7600000013854
-15.700000000004792	2311.910000001378
-15.600000000004798	2283.2400000013713
-15.500000000004803	2254.7500000013642
-15.400000000004809	2226.440000001357
-15.300000000004815	2198.31000000135
-15.20000000000482	2170.360000001343
-15.100000000004826	2142.5900000013357
-15.000000000004832	2115.0000000013288
-14.900000000004837	2087.5900000013216
-14.800000000004843	2060.3600000013143
-14.700000000004849	2033.3100000013073
-14.600000000004854	2006.4400000013002
-14.50000000000486	1979.7500000012928
-14.400000000004866	1953.2400000012856
-14.300000000004871	1926.9100000012781
-14.200000000004877	1900.760000001271
-14.100000000004883	1874.7900000012637
-14.000000000004889	1849.0000000012565
-13.900000000004894	1823.390000001249
-13.8000000000049	1797.9600000012417
-13.700000000004906	1772.7100000012342
-13.600000000004911	1747.6400000012268
-13.500000000004917	1722.7500000012194
-13.400000000004923	1698.0400000012119
-13.300000000004928	1673.5100000012044
-13.200000000004934	1649.1600000011972
-13.10000000000494	1624.9900000011896
-13.000000000004945	1601.000000001182
-12.900000000004951	1577.1900000011744
-12.800000000004957	1553.5600000011668
-12.700000000004962	1530.1100000011593
-12.600000000004968	1506.8400000011516
-12.500000000004974	1483.750000001144
-12.40000000000498	1460.840000001136
-12.300000000004985	1438.1100000011288
-12.20000000000499	1415.560000001121
-12.100000000004997	1393.1900000011133
-12.000000000005002	1371.0000000011055
-11.900000000005008	1348.9900000010978
-11.800000000005014	1327.1600000010899
-11.70000000000502	1305.510000001082
-11.600000000005025	1284.0400000010745
-11.50000000000503	1262.7500000010666
-11.400000000005036	1241.6400000010588
-11.300000000005042	1220.7100000010507
-11.200000000005048	1199.9600000010428
-11.100000000005053	1179.3900000010349
-11.000000000005059	1159.000000001027
-10.900000000005065	1138.790000001019
-10.80000000000507	1118.7600000010111
-10.700000000005076	1098.910000001003
-10.600000000005082	1079.240000000995
-10.500000000005087	1059.750000000987
-10.400000000005093	1040.440000000979
-10.300000000005099	1021.3100000009708
-10.200000000005105	1002.3600000009628
-10.10000000000511	983.5900000009547
-10.000000000005116	965.0000000009464
-9.900000000005122	946.5900000009383
-9.800000000005127	928.3600000009301
-9.700000000005133	910.310000000922
-9.600000000005139	892.4400000009136
-9.500000000005144	874.7500000009054
-9.40000000000515	857.2400000008972
-9.300000000005156	839.9100000008889
-9.200000000005161	822.7600000008805
-9.100000000005167	805.7900000008722
-9.000000000005173	789.0000000008638
-8.900000000005178	772.3900000008555
-8.800000000005184	755.9600000008471
-8.70000000000519	739.7100000008386
-8.600000000005195	723.6400000008302
-8.500000000005201	707.7500000008218
-8.400000000005207	692.0400000008133
-8.300000000005213	676.5100000008048
-8.200000000005218	661.1600000007963
-8.100000000005224	645.9900000007877
-8.00000000000523	631.0000000007792
-7.900000000005235	616.1900000007706
-7.800000000005241	601.5600000007621
-7.700000000005247	587.1100000007534
-7.600000000005252	572.8400000007448
-7.500000000005258	558.7500000007361
-7.400000000005264	544.8400000007275
-7.300000000005269	531.1100000007187
-7.200000000005275	517.56000000071
-7.100000000005281	504.1900000007013
-7.000000000005286	491.0000000006925
-6.900000000005292	477.9900000006837
-6.800000000005298	465.1600000006749
-6.7000000000053035	452.5100000006661
-6.600000000005309	440.0400000006573
-6.500000000005315	427.75000000064847
-6.4000000000053205	415.64000000063953
-6.300000000005326	403.71000000063066
-6.200000000005332	391.9600000006217
-6.100000000005338	380.39000000061276
-6.000000000005343	369.0000000006038
-5.900000000005349	357.7900000005948
-5.800000000005355	346.7600000005858
-5.70000000000536	335.9100000005768
-5.600000000005366	325.2400000005677
-5.500000000005372	314.75000000055866
-5.400000000005377	304.44000000054956
-5.300000000005383	294.31000000054047
-5.200000000005389	284.36000000053133
-5.100000000005394	274.5900000005222
-5.0000000000054	265.000000000513
-4.900000000005406	255.59000000050384
-4.8000000000054115	246.3600000004946
-4.700000000005417	237.3100000004854
-4.600000000005423	228.44000000047612
-4.5000000000054285	219.75000000046685
-4.400000000005434	211.24000000045757
-4.30000000000544	202.91000000044824
-4.200000000005446	194.7600000004389
-4.100000000005451	186.79000000042956
-4.000000000005457	179.0000000004202
-3.9000000000054627	171.3900000004108
-3.8000000000054683	163.96000000040138
-3.700000000005474	156.71000000039194
-3.6000000000054797	149.64000000038249
-3.5000000000054854	142.750000000373
-3.400000000005491	136.0400000003635
-3.3000000000054968	129.510000000354
-3.2000000000055024	123.16000000034445
-3.100000000005508	116.99000000033489
-3.000000000005514	111.00000000032531
-2.9000000000055195	105.19000000031572
-2.800000000005525	99.56000000030609
-2.700000000005531	94.11000000029645
-2.6000000000055365	88.84000000028679
-2.5000000000055422	83.75000000027711
-2.400000000005548	78.84000000026741
-2.3000000000055536	74.11000000025768
-2.2000000000055593	69.56000000024795
-2.100000000005565	65.19000000023817
-2.0000000000055707	61.0000000002284
-1.9000000000055763	56.99000000021859
-1.800000000005582	53.16000000020877
-1.7000000000055877	49.51000000019892
-1.6000000000055934	46.04000000018905
-1.500000000005599	42.75000000017917
-1.4000000000056048	39.640000000169266
-1.3000000000056104	36.71000000015934
-1.2000000000056161	33.96000000014939
-1.1000000000056218	31.390000000139423
-1.0000000000056275	29.000000000129432
-0.9000000000056332	26.790000000119424
-0.8000000000056389	24.760000000109393
-0.7000000000056446	22.910000000099345
-0.6000000000056502	21.240000000089275
-0.5000000000056559	19.750000000079183
-0.4000000000056616	18.440000000069073
-0.3000000000056673	17.31000000005894
-0.20000000000567297	16.36000000004879
-0.10000000000567866	15.590000000038614
-5.6843418860808015e-12	15.000000000028422
0.09999999999430997	14.590000000018208
0.1999999999943043	14.360000000007973
0.2999999999942986	14.30999999999772
0.3999999999942929	14.439999999987444
0.49999999999428724	14.749999999977149
0.5999999999942816	15.239999999966834
0.6999999999942759	15.909999999956497
0.7999999999942702	16.75999999994614
0.8999999999942645	17.789999999935763
0.9999999999942588	18.999999999925365
1.0999999999942531	20.38999999991495
1.1999999999942474	21.959999999904507
1.2999999999942418	23.70999999989405
1.399999999994236	25.639999999883567
1.4999999999942304	27.74999999987307
1.5999999999942247	30.039999999862548
1.699999999994219	32.509999999852006
1.7999999999942133	35.159999999841446
1.8999999999942077	37.989999999830864
1.999999999994202	40.99999999982026
2.0999999999941963	44.189999999809636
2.1999999999941906	47.559999999799
2.299999999994185	51.10999999978833
2.3999999999941792	54.839999999777646
2.4999999999941735	58.74999999976694
2.599999999994168	62.839999999756216
2.699999999994162	67.10999999974547
2.7999999999941565	71.5599999997347
2.899999999994151	76.18999999972392
2.999999999994145	80.99999999971311
3.0999999999941394	85.98999999970228
3.1999999999941338	91.15999999969144
3.299999999994128	96.50999999968057
3.3999999999941224	102.03999999966967
3.4999999999941167	107.74999999965877
3.599999999994111	113.63999999964784
3.6999999999941053	119.70999999963689
3.7999999999940997	125.95999999962592
3.899999999994094	132.38999999961493
3.9999999999940883	138.99999999960392
4.099999999994083	145.78999999959288
4.199999999994077	152.75999999958182
4.299999999994071	159.90999999957074
4.3999999999940655	167.23999999955967
4.49999999999406	174.74999999954855
4.599999999994054	182.4399999995374
4.6999999999940485	190.30999999952627
4.799999999994043	198.35999999951508
4.899999999994037	206.5899999995039
4.999999999994031	214.99999999949267
5.099999999994026	223.58999999948145
5.19999999999402	232.35999999947018
5.299999999994014	241.3099999994589
5.399999999994009	250.4399999994476
5.499999999994003	259.74999999943634
5.599999999993997	269.2399999994249
5.699999999993992	278.90999999941357
5.799999999993986	288.7599999994022
5.89999999999398	298.78999999939083
5.999999999993975	308.9999999993794
6.099999999993969	319.3899999993679
6.199999999993963	329.95999999935646
6.2999999999939575	340.709999999345
6.399999999993952	351.6399999993335
6.499999999993946	362.749999999322
6.5999999999939405	374.03999999931045
6.699999999993935	385.5099999992989
6.799999999993929	397.15999999928727
6.899999999993923	408.9899999992757
6.999999999993918	420.99999999926405
7.099999999993912	433.18999999925245
7.199999999993906	445.55999999924074
7.299999999993901	458.1099999992291
7.399999999993895	470.83999999921735
7.499999999993889	483.74999999920567
7.599999999993884	496.8399999991939
7.699999999993878	510.10999999918204
7.799999999993872	523.5599999991703
7.899999999993867	537.1899999991585
7.999999999993861	550.9999999991467
8.099999999993855	564.9899999991347
8.19999999999385	579.1599999991229
8.299999999993844	593.5099999991111
8.399999999993838	608.0399999990991
8.499999999993832	622.7499999990872
8.599999999993827	637.6399999990751
8.699999999993821	652.7099999990633
8.799999999993815	667.9599999990513
8.89999999999381	683.3899999990392
8.999999999993804	698.9999999990273
9.099999999993798	714.7899999990152
9.199999999993793	730.7599999990031
9.299999999993787	746.909999998991
9.399999999993781	763.2399999989789
9.499999999993776	779.7499999989668
9.59999999999377	796.4399999989546
9.699999999993764	813.3099999989424
9.799999999993759	830.3599999989303
9.899999999993753	847.5899999989181
9.999999999993747	864.9999999989058
10.099999999993742	882.5899999988935
10.199999999993736	900.3599999988812
10.29999999999373	918.309999998869
10.399999999993724	936.4399999988566
10.499999999993719	954.7499999988443
10.599999999993713	973.239999998832
10.699999999993707	991.9099999988194
10.799999999993702	1010.7599999988071
10.899999999993696	1029.7899999987949
10.99999999999369	1048.9999999987822
11.099999999993685	1068.3899999987698
11.199999999993679	1087.9599999987572
11.299999999993673	1107.7099999987447
11.399999999993668	1127.6399999987323
11.499999999993662	1147.7499999987197
11.599999999993656	1168.0399999987071
11.69999999999365	1188.5099999986946
11.799999999993645	1209.159999998682
11.89999999999364	1229.9899999986694
11.999999999993634	1250.9999999986567
12.099999999993628	1272.189999998644
12.199999999993622	1293.5599999986312
12.299999999993616	1315.1099999986186
12.39999999999361	1336.839999998606
12.499999999993605	1358.7499999985932
12.5999999999936	1380.8399999985804
12.699999999993594	1403.1099999985677
12.799999999993588	1425.5599999985548
12.899999999993582	1448.189999998542
12.999999999993577	1470.9999999985291
13.099999999993571	1493.9899999985162
13.199999999993565	1517.1599999985033
13.29999999999356	1540.5099999984905
13.399999999993554	1564.0399999984775
13.499999999993548	1587.7499999984645
13.599999999993543	1611.6399999984515
13.699999999993537	1635.7099999984384
13.799999999993531	1659.9599999984255
13.899999999993526	1684.3899999984123
13.99999999999352	1708.9999999983993
14.099999999993514	1733.7899999983865
14.199999999993508	1758.7599999983734
14.299999999993503	1783.90999999836
14.399999999993497	1809.239999998347
14.499999999993491	1834.7499999983338
14.599999999993486	1860.4399999983207
14.69999999999348	1886.3099999983074
14.799999999993474	1912.3599999982944
14.899999999993469	1938.589999998281
14.999999999993463	1964.9999999982679
15.099999999993457	1991.5899999982544
15.199999999993452	2018.3599999982412
15.299999999993446	2045.3099999982278
15.39999999999344	2072.4399999982143
15.499999999993435	2099.749999998201
15.599999999993429	2127.2399999981876
15.699999999993423	2154.909999998174
15.799999999993418	2182.7599999981608
15.899999999993412	2210.7899999981473
15.999999999993406	2238.9999999981337
16.0999999999934	2267.389999998121
16.199999999993395	2295.959999998107
16.29999999999339	2324.7099999980937
16.399999999993383	2353.63999999808
16.499999999993378	2382.7499999980664
16.599999999993372	2412.0399999980527
16.699999999993366	2441.5099999980393
16.79999999999336	2471.1599999980253
16.899999999993355	2500.9899999980116
16.99999999999335	2530.999999997998
17.099999999993344	2561.189999997984
17.199999999993338	2591.5599999979704
17.299999999993332	2622.109999997957
17.399999999993327	2652.839999997943
17.49999999999332	2683.749999997929
17.599999999993315	2714.8399999979156
17.69999999999331	2746.109999997902
17.799999999993304	2777.559999997888
17.899999999993298	2809.189999997874
17.999999999993292	2840.9999999978604
18.099999999993287	2872.9899999978466
18.19999999999328	2905.1599999978325
18.299999999993275	2937.509999997819
18.39999999999327	2970.0399999978044
18.499999999993264	3002.7499999977904
18.59999999999326	3035.6399999977766
18.699999999993253	3068.7099999977627
18.799999999993247	3101.9599999977486
18.89999999999324	3135.3899999977343
18.999999999993236	3168.9999999977204
19.09999999999323	3202.789999997706
19.199999999993224	3236.759999997692
19.29999999999322	3270.9099999976784
19.399999999993213	3305.239999997664
19.499999999993207	3339.74999999765
19.5999999999932	3374.439999997636
19.699999999993196	3409.309999997621
19.79999999999319	3444.3599999976072
19.899999999993184	3479.5899999975927
19.99999999999318	3514.9999999975785
20.099999999993173	3550.589999997564
20.199999999993167	3586.35999999755
20.29999999999316	3622.309999997535
20.399999999993156	3658.439999997521
20.49999999999315	3694.7499999975066
20.599999999993145	3731.2399999974923
20.69999999999314	3767.909999997478
20.799999999993133	3804.7599999974636
20.899999999993128	3841.7899999974493
20.999999999993122	3878.9999999974348
21.099999999993116	3916.38999999742
21.19999999999311	3953.9599999974057
21.299999999993105	3991.709999997391
21.3999999999931	4029.6399999973764
21.499999999993094	4067.7499999973616
21.599999999993088	4106.039999997347
21.699999999993082	4144.509999997333
21.799999999993076	4183.159999997318
21.89999999999307	4221.989999997303
21.999999999993065	4260.999999997288
22.09999999999306	4300.189999997274
22.199999999993054	4339.559999997259
22.299999999993048	4379.109999997244
22.399999999993042	4418.839999997229
22.499999999993037	4458.749999997214
22.59999999999303	4498.8399999972
22.699999999993025	4539.109999997185
22.79999999999302	4579.55999999717
22.899999999993014	4620.189999997155
22.99999999999301	4660.99999999714
23.099999999993003	4701.989999997125
23.199999999992997	4743.159999997111
23.29999999999299	4784.509999997096
23.399999999992986	4826.039999997081
23.49999999999298	4867.749999997066
23.599999999992974	4909.639999997051
23.69999999999297	4951.709999997036
23.799999999992963	4993.9599999970205
23.899999999992957	5036.389999997005
23.99999999999295	5078.9999999969905
24.099999999992946	5121.789999996975
24.19999999999294	5164.75999999696
24.299999999992934	5207.909999996945
24.39999999999293	5251.239999996929
24.499999999992923	5294.749999996914
24.599999999992917	5338.439999996899
24.69999999999291	5382.309999996884
24.799999999992906	5426.359999996868
24.8999999999929	5470.589999996853
24.999999999992895	5514.999999996838
25.09999999999289	5559.589999996822
25.199999999992883	5604.359999996807
25.299999999992878	5649.309999996792
25.399999999992872	5694.439999996776
25.499999999992866	5739.749999996761
25.59999999999286	5785.239999996746
25.699999999992855	5830.90999999673
25.79999999999285	5876.759999996714
25.899999999992843	5922.789999996699
25.999999999992838	5968.999999996683
26.099999999992832	6015.389999996668
26.199999999992826	6061.959999996652
26.29999999999282	6108.709999996637
26.399999999992815	6155.639999996622
26.49999999999281	6202.749999996607
26.599999999992804	6250.039999996591
26.699999999992798	6297.509999996575
26.799999999992792	6345.159999996559
26.899999999992787	6392.989999996544
26.99999999999278	6440.999999996528
27.099999999992775	6489.189999996512
27.19999999999277	6537.559999996496
27.299999999992764	6586.109999996481
27.399999999992758	6634.839999996465
27.499999999992752	6683.749999996448
27.599999999992747	6732.839999996433
27.69999999999274	6782.109999996417
27.799999999992735	6831.5599999964015
27.89999999999273	6881.189999996385
27.999999999992724	6930.999999996369
28.09999999999272	6980.989999996354
28.199999999992713	7031.159999996337
28.299999999992707	7081.509999996321
28.3999999999927	7132.039999996306
28.499999999992696	7182.749999996289
28.59999999999269	7233.639999996273
28.699999999992684	7284.7099999962575
28.79999999999268	7335.959999996241
28.899999999992673	7387.389999996225
28.999999999992667	7438.999999996208
29.09999999999266	7490.789999996193
29.199999999992656	7542.759999996177
29.29999999999265	7594.90999999616
29.399999999992644	7647.2399999961435
29.49999999999264	7699.749999996127
29.599999999992633	7752.4399999961115
29.699999999992627	7805.309999996096
29.79999999999262	7858.35999999608
29.899999999992616	7911.589999996063
29.99999999999261	7964.999999996046
30.099999999992605	8018.58999999603
30.1999999999926	8072.359999996014
30.299999999992593	8126.309999995997
30.399999999992588	8180.439999995981
30.499999999992582	8234.749999995964
30.599999999992576	8289.239999995947
30.69999999999257	8343.90999999593
30.799999999992565	8398.759999995915
30.89999999999256	8453.789999995897
30.999999999992554	8508.999999995882
31.099999999992548	8564.389999995865
31.199999999992542	8619.959999995848
31.299999999992536	8675.709999995834
31.39999999999253	8731.639999995816
31.499999999992525	8787.7499999958
31.59999999999252	8844.039999995783
31.699999999992514	8900.509999995767
31.799999999992508	8957.15999999575
31.899999999992502	9013.989999995732
31.999999999992497	9070.999999995716
32.09999999999249	9128.189999995699
32.199999999992485	9185.559999995683
32.29999999999248	9243.109999995666
32.399999999992474	9300.83999999565
32.49999999999247	9358.749999995633
32.59999999999246	9416.839999995615
32.69999999999246	9475.109999995599
32.79999999999245	9533.559999995581
32.899999999992446	9592.189999995564
32.99999999999244	9650.999999995547
33.099999999992434	9709.98999999553
33.19999999999243	9769.159999995514
33.29999999999242	9828.509999995496
33.39999999999242	9888.039999995479
33.49999999999241	9947.749999995462
33.599999999992406	10007.639999995445
33.6999999999924	10067.709999995428
33.799999999992394	10127.959999995412
33.89999999999239	10188.389999995394
33.99999999999238	10248.999999995376
34.09999999999238	10309.789999995359
34.19999999999237	10370.759999995342
34.299999999992366	10431.909999995325
34.39999999999236	10493.239999995307
34.499999999992355	10554.74999999529
34.59999999999235	10616.439999995273
34.69999999999234	10678.309999995256
34.79999999999234	10740.359999995238
34.89999999999233	10802.589999995222
34.999999999992326	10864.999999995203
35.09999999999232	10927.589999995187
35.199999999992315	10990.35999999517
35.29999999999231	11053.309999995152
35.3999999999923	11116.439999995135
35.4999999999923	11179.749999995116
35.59999999999229	11243.2399999951
35.699999999992286	11306.909999995081
35.79999999999228	11370.759999995063
35.899999999992275	11434.789999995046
35.99999999999227	11498.999999995029
36.099999999992264	11563.389999995012
36.19999999999226	11627.959999994993
36.29999999999225	11692.709999994975
36.39999999999225	11757.639999994959
36.49999999999224	11822.74999999494
36.599999999992235	11888.039999994922
36.69999999999223	11953.509999994905
36.799999999992224	12019.159999994887
36.89999999999222	12084.98999999487
36.99999999999221	12150.999999994852
37.09999999999221	12217.189999994835
37.1999999999922	12283.559999994815
37.299999999992195	12350.109999994798
37.39999999999219	12416.83999999478
37.499999999992184	12483.749999994763
37.59999999999218	12550.839999994747
37.69999999999217	12618.10999999473
37.79999999999217	12685.55999999471
37.89999999999216	12753.189999994693
37.999999999992156	12820.999999994674
38.09999999999215	12888.989999994656
38.199999999992144	12957.15999999464
38.29999999999214	13025.50999999462
38.39999999999213	13094.039999994602
38.49999999999213	13162.749999994585
38.59999999999212	13231.639999994566
38.699999999992116	13300.709999994548
38.79999999999211	13369.95999999453
38.899999999992104	13439.389999994512
38.9999999999921	13508.999999994494
39.09999999999209	13578.789999994475
39.19999999999209	13648.759999994458
39.29999999999208	13718.90999999444
39.399999999992076	13789.239999994421
39.49999999999207	13859.749999994401
39.599999999992065	13930.439999994383
39.69999999999206	14001.309999994366
39.79999999999205	14072.359999994347
39.89999999999205	14143.589999994329
39.99999999999204	14214.99999999431
40.099999999992036	14286.589999994292
40.19999999999203	14358.359999994273
40.299999999992025	14430.309999994255
40.39999999999202	14502.439999994236
40.49999999999201	14574.749999994217
40.59999999999201	14647.239999994199
40.699999999992	14719.90999999418
40.799999999991996	14792.759999994163
40.89999999999199	14865.789999994144
40.999999999991985	14938.999999994125
41.09999999999198	15012.389999994106
41.199999999991974	15085.959999994087
41.29999999999197	15159.70999999407
41.39999999999196	15233.63999999405
41.49999999999196	15307.749999994032
41.59999999999195	15382.039999994013
41.699999999991945	15456.509999993994
41.79999999999194	15531.159999993975
41.899999999991934	15605.989999993957
41.99999999999193	15680.999999993937
42.09999999999192	15756.18999999392
42.19999999999192	15831.5599999939
42.29999999999191	15907.109999993882
42.399999999991905	15982.839999993863
42.4999999999919	16058.749999993843
42.599999999991894	16134.839999993825
42.69999999999189	16211.109999993805
42.79999999999188	16287.559999993788
42.89999999999188	16364.189999993767
42.99999999999187	16440.99999999375
43.099999999991866	16517.98999999373
43.19999999999186	16595.15999999371
43.299999999991854	16672.50999999369
43.39999999999185	16750.03999999367
43.49999999999184	16827.74999999365
43.59999999999184	16905.639999993633
43.69999999999183	16983.709999993614
43.799999999991826	17061.959999993596
43.89999999999182	17140.389999993575
43.999999999991815	17218.999999993557
44.09999999999181	17297.789999993536
44.1999999999918	17376.75999999352
44.2999999999918	17455.9099999935
44.39999999999179	17535.23999999348
44.499999999991786	17614.74999999346
44.59999999999178	17694.439999993443
44.699999999991775	17774.30999999342
44.79999999999177	17854.3599999934
44.89999999999176	17934.589999993383
44.99999999999176	18014.999999993364
45.09999999999175	18095.589999993343
45.199999999991746	18176.359999993325
45.29999999999174	18257.309999993304
45.399999999991735	18338.439999993287
45.49999999999173	18419.749999993266
45.599999999991724	18501.239999993246
45.69999999999172	18582.909999993226
45.79999999999171	18664.759999993206
45.89999999999171	18746.789999993187
45.9999999999917	18828.999999993168
46.099999999991695	18911.38999999315
46.19999999999169	18993.95999999313
46.299999999991684	19076.70999999311
46.39999999999168	19159.63999999309
46.49999999999167	19242.74999999307
46.59999999999167	19326.03999999305
46.69999999999166	19409.50999999303
46.799999999991655	19493.15999999301
46.89999999999165	19576.98999999299
46.999999999991644	19660.99999999297
47.09999999999164	19745.189999992952
47.19999999999163	19829.559999992933
47.29999999999163	19914.109999992914
47.39999999999162	19998.839999992895
47.499999999991616	20083.749999992873
47.59999999999161	20168.839999992855
47.699999999991604	20254.109999992834
47.7999999999916	20339.559999992816
47.89999999999159	20425.189999992795
47.99999999999159	20510.999999992775
48.09999999999158	20596.989999992755
48.199999999991576	20683.159999992735
48.29999999999157	20769.509999992715
48.399999999991564	20856.039999992696
48.49999999999156	20942.749999992673
48.59999999999155	21029.639999992654
48.69999999999155	21116.709999992636
48.79999999999154	21203.959999992614
48.899999999991536	21291.389999992592
48.99999999999153	21378.999999992575
49.099999999991525	21466.789999992554
49.19999999999152	21554.759999992533
49.29999999999151	21642.909999992513
49.39999999999151	21731.239999992493
49.4999999999915	21819.749999992473
49.599999999991496	21908.43999999245
49.69999999999149	21997.30999999243
49.799999999991485	22086.35999999241
49.89999999999148	22175.58999999239
49.99999999999147	22264.99999999237
50.09999999999147	22354.58999999235
50.19999999999146	22444.359999992328
50.299999999991456	22534.309999992307
50.39999999999145	22624.439999992286
50.499999999991445	22714.749999992266
50.59999999999144	22805.239999992245
50.699999999991434	22895.909999992225
50.79999999999143	22986.759999992206
50.89999999999142	23077.789999992186
50.99999999999142	23168.999999992164
51.09999999999141	23260.389999992145
51.199999999991405	23351.959999992123
51.2999999999914	23443.7099999921
51.399999999991394	23535.63999999208
51.49999999999139	23627.749999992062
51.59999999999138	23720.03999999204
51.69999999999138	23812.50999999202
51.79999999999137	23905.159999992
51.899999999991365	23997.989999991976
51.99999999999136	24090.999999991956
52.099999999991354	24184.189999991937
52.19999999999135	24277.559999991914
52.29999999999134	24371.109999991895
52.39999999999134	24464.839999991873
52.49999999999133	24558.74999999185
52.599999999991326	24652.83999999183
52.69999999999132	24747.10999999181
52.799999999991314	24841.55999999179
52.89999999999131	24936.189999991766
52.9999999999913	25030.999999991745
53.0999999999913	25125.989999991725
53.19999999999129	25221.159999991705
53.299999999991286	25316.509999991682
53.39999999999128	25412.039999991663
53.499999999991275	25507.74999999164
53.59999999999127	25603.63999999162
53.69999999999126	25699.7099999916
53.79999999999126	25795.959999991577
53.89999999999125	25892.389999991556
53.999999999991246	25988.999999991534
54.09999999999124	26085.789999991513
54.199999999991235	26182.759999991493
54.29999999999123	26279.909999991472
54.39999999999122	26377.23999999145
54.49999999999122	26474.74999999143
54.59999999999121	26572.439999991406
54.699999999991206	26670.309999991387
54.7999999999912	26768.359999991364
54.899999999991195	26866.58999999134
54.99999999999119	26964.99999999132
55.099999999991184	27063.589999991298
55.19999999999118	27162.359999991277
55.29999999999117	27261.309999991256
55.39999999999117	27360.439999991235
55.49999999999116	27459.749999991214
55.599999999991155	27559.23999999119
55.69999999999115	27658.90999999117
55.799999999991144	27758.759999991147
55.89999999999114	27858.789999991128
55.99999999999113	27958.999999991105
56.09999999999113	28059.389999991083
56.19999999999112	28159.95999999106
56.299999999991115	28260.70999999104
56.39999999999111	28361.639999991017
56.499999999991104	28462.749999990996
56.5999999999911	28564.039999990975
56.69999999999109	28665.509999990954
56.79999999999109	28767.15999999093
56.89999999999108	28868.98999999091
56.999999999991076	28970.999999990887
57.09999999999107	29073.189999990864
57.199999999991064	29175.559999990845
57.29999999999106	29278.109999990822
57.39999999999105	29380.8399999908
57.49999999999105	29483.749999990778
57.59999999999104	29586.839999990756
57.699999999991036	29690.109999990735
57.79999999999103	29793.55999999071
57.899999999991024	29897.18999999069
57.99999999999102	30000.99999999067
58.09999999999101	30104.989999990645
58.19999999999101	30209.159999990625
58.299999999991	30313.5099999906
58.399999999990996	30418.03999999058
58.49999999999099	30522.749999990556
58.599999999990985	30627.639999990533
58.69999999999098	30732.70999999051
58.79999999999097	30837.95999999049
58.89999999999097	30943.389999990468
58.99999999999096	31048.999999990447
59.099999999990956	31154.789999990422
59.19999999999095	31260.7599999904
59.299999999990945	31366.909999990377
59.39999999999094	31473.239999990357
59.49999999999093	31579.749999990334
59.59999999999093	31686.43999999031
59.69999999999092	31793.309999990288
59.799999999990916	31900.359999990265
59.89999999999091	32007.589999990247
59.999999999990905	32114.99999999022
60.0999999999909	32222.589999990203
60.199999999990894	32330.359999990178
60.29999999999089	32438.309999990157
60.39999999999088	32546.439999990132
60.49999999999088	32654.74999999011
60.59999999999087	32763.23999999009
60.699999999990865	32871.909999990065
60.79999999999086	32980.75999999004
60.899999999990854	33089.78999999002
60.99999999999085	33198.999999989996
61.09999999999084	33308.38999998997
61.19999999999084	33417.95999998995
61.29999999999083	33527.70999998993
61.399999999990825	33637.6399999899
61.49999999999082	33747.74999998988
61.599999999990814	33858.03999998986
61.69999999999081	33968.50999998984
61.7999999999908	34079.15999998981
61.8999999999908	34189.98999998979
61.99999999999079	34300.99999998977
62.099999999990786	34412.18999998974
62.19999999999078	34523.559999989724
62.299999999990774	34635.1099999897
62.39999999999077	34746.83999998967
62.49999999999076	34858.74999998965
62.59999999999076	34970.83999998963
62.69999999999075	35083.1099999896
62.799999999990746	35195.559999989586
62.89999999999074	35308.18999998956
62.999999999990735	35420.99999998954
63.09999999999073	35533.98999998951
63.19999999999072	35647.15999998949
63.29999999999072	35760.50999998947
63.39999999999071	35874.03999998944
63.499999999990706	35987.74999998942
63.5999999999907	36101.6399999894
63.699999999990695	36215.709999989376
63.79999999999069	36329.959999989354
63.89999999999068	36444.389999989326
63.99999999999068	36558.999999989304
64.09999999999067	36673.78999998928
64.19999999999067	36788.759999989255
64.29999999999066	36903.909999989235
64.39999999999065	37019.23999998921
64.49999999999065	37134.74999998919
64.59999999999064	37250.43999998916
64.69999999999064	37366.30999998914
64.79999999999063	37482.359999989116
64.89999999999063	37598.5899999891
64.99999999999062	37714.99999998907
65.09999999999062	37831.589999989046
65.19999999999061	37948.35999998902
65.2999999999906	38065.309999989
65.3999999999906	38182.43999998898
65.49999999999059	38299.749999988955
65.59999999999059	38417.23999998893
65.69999999999058	38534.90999998891
65.79999999999058	38652.759999988884
65.89999999999057	38770.789999988854
65.99999999999056	38888.99999998883
66.09999999999056	39007.38999998881
66.19999999999055	39125.95999998879
66.29999999999055	39244.70999998877
66.39999999999054	39363.639999988736
66.49999999999054	39482.74999998872
66.59999999999053	39602.0399999887
66.69999999999052	39721.50999998867
66.79999999999052	39841.15999998865
66.89999999999051	39960.989999988626
66.99999999999051	40080.999999988606
67.0999999999905	40201.18999998858
67.1999999999905	40321.55999998855
67.29999999999049	40442.109999988534
67.39999999999048	40562.83999998851
